1:18:47,1/1/2000,SAT,74.70,21.80,21.99,225.67,238.36,-0.00426
1:18:47,1/1/2000,SAT,74.70,21.80,21.99,225.61,238.32,-0.00449
1:18:48,1/1/2000,SAT,74.60,21.80,21.98,225.56,238.14,-0.00454
1:18:48,1/1/2000,SAT,74.60,21.80,21.98,225.55,238.05,-0.00448
1:18:48,1/1/2000,SAT,74.60,21.80,21.98,225.55,238.08,-0.00451
1:18:48,1/1/2000,SAT,74.60,21.80,21.98,225.52,238.19,-0.00478
1:18:49,1/1/2000,SAT,74.60,21.80,21.98,225.41,238.16,-0.00524
1:18:49,1/1/2000,SAT,74.60,21.80,21.98,225.38,238.20,-0.00540
1:18:49,1/1/2000,SAT,74.60,21.80,21.98,225.38,238.20,-0.00542
1:18:49,1/1/2000,SAT,74.60,21.80,21.98,225.38,238.35,-0.00558
1:18:50,1/1/2000,SAT,74.60,21.80,21.98,225.33,238.25,-0.00568
1:18:50,1/1/2000,SAT,74.60,21.80,21.98,225.35,238.36,-0.00568
1:18:50,1/1/2000,SAT,74.60,21.80,21.98,225.37,238.45,-0.00573
1:18:50,1/1/2000,SAT,74.60,21.80,21.98,225.25,238.36,-0.00614
1:18:51,1/1/2000,SAT,74.60,21.80,21.98,225.13,238.28,-0.00660
1:18:51,1/1/2000,SAT,74.60,21.80,21.98,225.17,238.24,-0.00639
1:18:51,1/1/2000,SAT,74.60,21.80,21.98,225.22,238.25,-0.00619
1:18:51,1/1/2000,SAT,74.60,21.80,21.98,225.26,238.33,-0.00607
1:18:52,1/1/2000,SAT,74.50,21.80,21.98,225.34,238.37,-0.00575
1:18:52,1/1/2000,SAT,74.50,21.80,21.98,225.26,238.22,-0.00596
1:18:52,1/1/2000,SAT,74.50,21.80,21.98,225.29,238.31,-0.00593
1:18:52,1/1/2000,SAT,74.50,21.80,21.98,225.25,238.38,-0.00617
1:18:53,1/1/2000,SAT,74.50,21.80,21.98,225.10,238.35,-0.00683
1:18:53,1/1/2000,SAT,74.50,21.80,21.98,225.09,238.42,-0.00695
1:18:53,1/1/2000,SAT,74.50,21.80,21.98,225.08,238.48,-0.00703
1:18:53,1/1/2000,SAT,74.50,21.80,21.98,225.00,238.43,-0.00737
1:18:54,1/1/2000,SAT,74.50,21.80,21.98,225.00,238.40,-0.00732
1:18:54,1/1/2000,SAT,74.50,21.80,21.98,224.99,238.36,-0.00733
1:18:54,1/1/2000,SAT,74.50,21.80,21.98,225.00,238.37,-0.00726
1:18:54,1/1/2000,SAT,74.50,21.80,21.98,225.07,238.38,-0.00698
1:18:55,1/1/2000,SAT,74.50,21.80,21.98,225.09,238.36,-0.00685
1:18:55,1/1/2000,SAT,74.50,21.80,21.98,225.10,238.27,-0.00672
1:18:55,1/1/2000,SAT,74.50,21.80,21.98,225.32,238.31,-0.00580
1:18:55,1/1/2000,SAT,74.50,21.80,21.98,225.38,238.32,-0.00551
1:18:56,1/1/2000,SAT,74.40,21.80,21.98,225.44,238.27,-0.00520
1:18:56,1/1/2000,SAT,74.40,21.80,21.98,225.60,238.37,-0.00458
1:18:56,1/1/2000,SAT,74.40,21.80,21.98,225.64,238.48,-0.00453
1:18:56,1/1/2000,SAT,74.40,21.80,21.98,225.65,238.52,-0.00455
1:18:57,1/1/2000,SAT,74.40,21.80,21.98,225.55,238.49,-0.00495
1:18:57,1/1/2000,SAT,74.40,21.80,21.98,225.54,238.44,-0.00495
1:18:57,1/1/2000,SAT,74.40,21.80,21.98,225.55,238.38,-0.00485
1:18:57,1/1/2000,SAT,74.40,21.80,21.98,225.52,238.36,-0.00492
1:18:58,1/1/2000,SAT,74.40,21.80,21.98,225.43,238.29,-0.00526
1:18:58,1/1/2000,SAT,74.40,21.80,21.98,225.41,238.21,-0.00528
1:18:58,1/1/2000,SAT,74.40,21.80,21.98,225.39,238.18,-0.00536
1:18:58,1/1/2000,SAT,74.40,21.80,21.98,225.34,238.13,-0.00550
1:18:59,1/1/2000,SAT,74.40,21.80,21.98,225.31,238.07,-0.00559
1:18:59,1/1/2000,SAT,74.40,21.80,21.98,225.31,237.90,-0.00540
1:18:59,1/1/2000,SAT,74.40,21.80,21.98,225.38,237.96,-0.00515
1:18:59,1/1/2000,SAT,74.40,21.80,21.98,225.44,238.05,-0.00498
1:19:0,1/1/2000,SAT,74.50,21.80,21.98,225.42,238.05,-0.00507
1:19:0,1/1/2000,SAT,74.50,21.80,21.98,225.36,237.98,-0.00526
1:19:0,1/1/2000,SAT,74.50,21.80,21.98,225.27,237.96,-0.00565
1:19:0,1/1/2000,SAT,74.50,21.80,21.98,225.37,238.06,-0.00533
1:19:1,1/1/2000,SAT,74.50,21.80,21.98,225.46,238.14,-0.00498
1:19:1,1/1/2000,SAT,74.50,21.80,21.98,225.54,238.17,-0.00464
1:19:1,1/1/2000,SAT,74.50,21.80,21.98,225.47,238.13,-0.00493
1:19:1,1/1/2000,SAT,74.50,21.80,21.98,225.44,238.26,-0.00519
1:19:2,1/1/2000,SAT,74.50,21.80,21.98,225.43,238.30,-0.00527
1:19:2,1/1/2000,SAT,74.50,21.80,21.98,225.35,238.30,-0.00564
1:19:2,1/1/2000,SAT,74.50,21.80,21.98,225.37,238.33,-0.00559
1:19:2,1/1/2000,SAT,74.50,21.80,21.98,225.37,238.38,-0.00564
1:19:3,1/1/2000,SAT,74.50,21.80,21.98,225.61,238.56,-0.00475
1:19:3,1/1/2000,SAT,74.50,21.80,21.98,225.58,238.72,-0.00506
1:19:3,1/1/2000,SAT,74.50,21.80,21.98,225.61,238.79,-0.00497
1:19:3,1/1/2000,SAT,74.50,21.80,21.98,225.65,238.83,-0.00486
1:19:4,1/1/2000,SAT,74.70,21.80,21.99,225.65,238.88,-0.00487
1:19:4,1/1/2000,SAT,74.70,21.80,21.99,225.70,238.95,-0.00473
1:19:4,1/1/2000,SAT,74.70,21.80,21.99,225.65,238.84,-0.00486
1:19:4,1/1/2000,SAT,74.70,21.80,21.99,225.68,238.87,-0.00477
1:19:5,1/1/2000,SAT,74.70,21.80,21.99,225.75,238.93,-0.00449
1:19:5,1/1/2000,SAT,74.70,21.80,21.99,226.00,239.11,-0.00358
1:19:5,1/1/2000,SAT,74.70,21.80,21.99,225.81,239.02,-0.00434
1:19:6,1/1/2000,SAT,74.70,21.80,21.99,225.86,239.03,-0.00411
1:19:6,1/1/2000,SAT,74.70,21.80,21.99,225.84,238.99,-0.00417
1:19:6,1/1/2000,SAT,74.70,21.80,21.99,225.75,238.84,-0.00440
1:19:6,1/1/2000,SAT,74.70,21.80,21.99,225.78,238.72,-0.00414
1:19:7,1/1/2000,SAT,74.70,21.80,21.99,225.82,238.63,-0.00387
1:19:7,1/1/2000,SAT,74.70,21.80,21.99,225.91,238.62,-0.00347
1:19:7,1/1/2000,SAT,74.70,21.80,21.99,226.03,238.63,-0.00296
1:19:7,1/1/2000,SAT,74.70,21.80,21.99,225.93,238.60,-0.00336
1:19:8,1/1/2000,SAT,74.70,21.80,21.99,225.86,238.48,-0.00356
1:19:8,1/1/2000,SAT,74.70,21.80,21.99,225.91,238.46,-0.00328
1:19:8,1/1/2000,SAT,74.70,21.80,21.99,225.85,238.32,-0.00343
1:19:8,1/1/2000,SAT,74.70,21.80,21.99,225.72,238.28,-0.00399
1:19:9,1/1/2000,SAT,74.70,21.80,21.99,225.73,238.27,-0.00392
1:19:9,1/1/2000,SAT,74.70,21.80,21.99,225.77,238.42,-0.00386
1:19:9,1/1/2000,SAT,74.70,21.80,21.99,225.61,238.35,-0.00455
1:19:9,1/1/2000,SAT,74.70,21.80,21.99,225.69,238.45,-0.00427
1:19:10,1/1/2000,SAT,74.80,21.80,21.99,225.56,238.37,-0.00480
1:19:10,1/1/2000,SAT,74.80,21.80,21.99,225.62,238.39,-0.00451
1:19:10,1/1/2000,SAT,74.80,21.80,21.99,225.58,238.32,-0.00463
1:19:10,1/1/2000,SAT,74.80,21.80,21.99,225.56,238.43,-0.00484
1:19:11,1/1/2000,SAT,74.80,21.80,21.99,225.70,238.43,-0.00421
1:19:11,1/1/2000,SAT,74.80,21.80,21.99,225.82,238.50,-0.00373
1:19:11,1/1/2000,SAT,74.80,21.80,21.99,225.89,238.59,-0.00352
1:19:11,1/1/2000,SAT,74.80,21.80,21.99,225.99,238.67,-0.00317
1:19:12,1/1/2000,SAT,74.80,21.80,21.99,226.11,238.76,-0.00272
1:19:12,1/1/2000,SAT,74.80,21.80,21.99,226.09,238.70,-0.00273
1:19:12,1/1/2000,SAT,74.80,21.80,21.99,226.10,238.73,-0.00274
1:19:12,1/1/2000,SAT,74.80,21.80,21.99,226.03,238.69,-0.00301
1:19:13,1/1/2000,SAT,74.80,21.80,21.99,225.99,238.74,-0.00323
1:19:13,1/1/2000,SAT,74.80,21.80,21.99,226.05,238.77,-0.00298
1:19:13,1/1/2000,SAT,74.80,21.80,21.99,225.96,238.77,-0.00338
1:19:13,1/1/2000,SAT,74.80,21.80,21.99,225.86,238.67,-0.00373
1:19:14,1/1/2000,SAT,74.80,21.80,21.99,225.80,238.70,-0.00404
1:19:14,1/1/2000,SAT,74.80,21.80,21.99,225.56,238.60,-0.00501
1:19:14,1/1/2000,SAT,74.80,21.80,21.99,225.55,238.53,-0.00500
1:19:14,1/1/2000,SAT,74.80,21.80,21.99,225.51,238.57,-0.00521
1:19:15,1/1/2000,SAT,74.80,21.80,21.99,225.57,238.62,-0.00499
1:19:15,1/1/2000,SAT,74.80,21.80,21.99,225.58,238.68,-0.00500
1:19:15,1/1/2000,SAT,74.80,21.80,21.99,225.56,238.68,-0.00509
1:19:15,1/1/2000,SAT,74.80,21.80,21.99,225.52,238.49,-0.00506
1:19:16,1/1/2000,SAT,74.80,21.80,21.99,225.54,238.40,-0.00492
1:19:16,1/1/2000,SAT,74.80,21.80,21.99,225.53,238.33,-0.00486
1:19:16,1/1/2000,SAT,74.80,21.80,21.99,225.50,238.30,-0.00498
1:19:16,1/1/2000,SAT,74.80,21.80,21.99,225.69,238.28,-0.00410
1:19:17,1/1/2000,SAT,74.80,21.80,21.99,225.80,238.36,-0.00371
1:19:17,1/1/2000,SAT,74.80,21.80,21.99,225.75,238.26,-0.00383
1:19:17,1/1/2000,SAT,74.80,21.80,21.99,225.72,238.12,-0.00381
1:19:17,1/1/2000,SAT,74.80,21.80,21.99,225.79,238.13,-0.00350
1:19:18,1/1/2000,SAT,74.90,21.80,21.99,225.83,238.07,-0.00327
1:19:18,1/1/2000,SAT,74.90,21.80,21.99,225.85,238.17,-0.00326
1:19:18,1/1/2000,SAT,74.90,21.80,21.99,225.85,238.19,-0.00328
1:19:18,1/1/2000,SAT,74.90,21.80,21.99,226.07,238.47,-0.00259
1:19:19,1/1/2000,SAT,74.90,21.80,21.99,226.16,238.52,-0.00223
1:19:19,1/1/2000,SAT,74.90,21.80,21.99,226.17,238.54,-0.00222
1:19:19,1/1/2000,SAT,74.90,21.80,21.99,226.14,238.58,-0.00239
1:19:19,1/1/2000,SAT,74.90,21.80,21.99,226.23,238.70,-0.00210
1:19:20,1/1/2000,SAT,74.90,21.80,21.99,226.21,238.81,-0.00233
1:19:20,1/1/2000,SAT,74.90,21.80,21.99,226.26,238.80,-0.00206
1:19:20,1/1/2000,SAT,74.90,21.80,21.99,226.25,238.87,-0.00220
1:19:20,1/1/2000,SAT,74.90,21.80,21.99,226.34,238.91,-0.00182
1:19:21,1/1/2000,SAT,74.90,21.80,21.99,226.35,239.02,-0.00192
1:19:21,1/1/2000,SAT,74.90,21.80,21.99,226.26,238.93,-0.00223
1:19:21,1/1/2000,SAT,74.90,21.80,21.99,226.38,238.99,-0.00173
1:19:21,1/1/2000,SAT,74.90,21.80,21.99,226.28,238.92,-0.00210
1:19:22,1/1/2000,SAT,74.90,21.80,21.99,226.40,239.01,-0.00168
1:19:22,1/1/2000,SAT,74.90,21.80,21.99,226.36,238.95,-0.00177
1:19:22,1/1/2000,SAT,74.90,21.80,21.99,226.43,238.84,-0.00136
1:19:22,1/1/2000,SAT,74.90,21.80,21.99,226.39,238.80,-0.00151
1:19:23,1/1/2000,SAT,74.90,21.80,21.99,226.32,238.74,-0.00177
1:19:23,1/1/2000,SAT,74.90,21.80,21.99,226.12,238.68,-0.00260
1:19:23,1/1/2000,SAT,74.90,21.80,21.99,226.23,238.70,-0.00210
1:19:23,1/1/2000,SAT,74.90,21.80,21.99,226.22,238.67,-0.00211
1:19:24,1/1/2000,SAT,74.90,21.80,21.99,226.00,238.59,-0.00303
1:19:24,1/1/2000,SAT,74.90,21.80,21.99,226.03,238.76,-0.00308
1:19:24,1/1/2000,SAT,74.90,21.80,21.99,225.90,238.66,-0.00354
1:19:24,1/1/2000,SAT,74.90,21.80,21.99,225.88,238.67,-0.00366
1:19:25,1/1/2000,SAT,74.90,21.80,21.99,225.78,238.73,-0.00415
1:19:25,1/1/2000,SAT,74.90,21.80,21.99,225.76,238.81,-0.00431
1:19:25,1/1/2000,SAT,74.90,21.80,21.99,225.85,238.89,-0.00401
1:19:25,1/1/2000,SAT,74.90,21.80,21.99,225.90,238.96,-0.00385
1:19:26,1/1/2000,SAT,75.00,21.80,21.99,225.64,238.89,-0.00495
1:19:26,1/1/2000,SAT,75.00,21.80,21.99,225.60,238.88,-0.00512
1:19:26,1/1/2000,SAT,75.00,21.80,21.99,225.59,238.81,-0.00511
1:19:26,1/1/2000,SAT,75.00,21.80,21.99,225.66,238.77,-0.00473
1:19:27,1/1/2000,SAT,75.00,21.80,21.99,225.53,238.67,-0.00520
1:19:27,1/1/2000,SAT,75.00,21.80,21.99,225.64,238.74,-0.00479
1:19:27,1/1/2000,SAT,75.00,21.80,21.99,225.67,238.65,-0.00458
1:19:27,1/1/2000,SAT,75.00,21.80,21.99,225.58,238.48,-0.00479
1:19:28,1/1/2000,SAT,75.00,21.80,21.99,225.48,238.36,-0.00511
1:19:28,1/1/2000,SAT,75.00,21.80,21.99,225.52,238.30,-0.00489
1:19:28,1/1/2000,SAT,75.00,21.80,21.99,225.57,238.27,-0.00462
1:19:28,1/1/2000,SAT,75.00,21.80,21.99,225.55,238.18,-0.00462
1:19:29,1/1/2000,SAT,75.00,21.80,21.99,225.63,238.24,-0.00431
1:19:29,1/1/2000,SAT,75.00,21.80,21.99,225.58,238.15,-0.00447
1:19:29,1/1/2000,SAT,75.00,21.80,21.99,225.74,238.25,-0.00384
1:19:29,1/1/2000,SAT,75.00,21.80,21.99,225.66,238.14,-0.00408
1:19:30,1/1/2000,SAT,75.10,21.80,22.00,225.78,238.25,-0.00366
1:19:30,1/1/2000,SAT,75.10,21.80,22.00,225.81,238.36,-0.00364
1:19:30,1/1/2000,SAT,75.10,21.80,22.00,225.86,238.40,-0.00347
1:19:30,1/1/2000,SAT,75.10,21.80,22.00,225.81,238.37,-0.00364
1:19:31,1/1/2000,SAT,75.10,21.80,22.00,225.88,238.38,-0.00334
1:19:31,1/1/2000,SAT,75.10,21.80,22.00,225.91,238.44,-0.00329
1:19:31,1/1/2000,SAT,75.10,21.80,22.00,225.80,238.33,-0.00366
1:19:31,1/1/2000,SAT,75.10,21.80,22.00,225.81,238.40,-0.00369
1:19:32,1/1/2000,SAT,75.10,21.80,22.00,225.62,238.23,-0.00436
1:19:32,1/1/2000,SAT,75.10,21.80,22.00,225.50,238.21,-0.00489
1:19:32,1/1/2000,SAT,75.10,21.80,22.00,225.29,238.11,-0.00571
1:19:32,1/1/2000,SAT,75.10,21.80,22.00,225.23,238.05,-0.00591
1:19:33,1/1/2000,SAT,75.10,21.80,22.00,225.26,238.15,-0.00589
1:19:33,1/1/2000,SAT,75.10,21.80,22.00,225.15,238.16,-0.00638
1:19:33,1/1/2000,SAT,75.10,21.80,22.00,225.14,238.21,-0.00650
1:19:33,1/1/2000,SAT,75.10,21.80,22.00,225.07,238.20,-0.00681
1:19:34,1/1/2000,SAT,75.10,21.80,22.00,225.08,238.24,-0.00677
1:19:34,1/1/2000,SAT,75.10,21.80,22.00,225.13,238.24,-0.00659
1:19:34,1/1/2000,SAT,75.10,21.80,22.00,225.17,238.42,-0.00658
1:19:34,1/1/2000,SAT,75.10,21.80,22.00,225.30,238.54,-0.00612
1:19:35,1/1/2000,SAT,75.10,21.80,22.00,225.38,238.61,-0.00583
1:19:35,1/1/2000,SAT,75.10,21.80,22.00,225.40,238.65,-0.00578
1:19:35,1/1/2000,SAT,75.10,21.80,22.00,225.48,238.63,-0.00541
1:19:35,1/1/2000,SAT,75.10,21.80,22.00,225.55,238.60,-0.00508
1:19:36,1/1/2000,SAT,75.10,21.80,22.00,225.60,238.58,-0.00482
1:19:36,1/1/2000,SAT,75.10,21.80,22.00,225.64,238.64,-0.00469
1:19:36,1/1/2000,SAT,75.10,21.80,22.00,225.63,238.64,-0.00477
1:19:36,1/1/2000,SAT,75.10,21.80,22.00,225.56,238.62,-0.00503
1:19:37,1/1/2000,SAT,75.10,21.80,22.00,225.55,238.61,-0.00509
1:19:37,1/1/2000,SAT,75.10,21.80,22.00,225.34,238.44,-0.00585
1:19:37,1/1/2000,SAT,75.10,21.80,22.00,225.37,238.48,-0.00574
1:19:37,1/1/2000,SAT,75.10,21.80,22.00,225.49,238.60,-0.00532
1:19:38,1/1/2000,SAT,75.20,21.80,22.00,225.35,238.54,-0.00588
1:19:38,1/1/2000,SAT,75.20,21.80,22.00,225.38,238.57,-0.00578
1:19:38,1/1/2000,SAT,75.20,21.80,22.00,225.30,238.54,-0.00612
1:19:38,1/1/2000,SAT,75.20,21.80,22.00,225.27,238.48,-0.00620
1:19:39,1/1/2000,SAT,75.20,21.80,22.00,225.19,238.52,-0.00658
1:19:39,1/1/2000,SAT,75.20,21.80,22.00,225.24,238.50,-0.00636
1:19:39,1/1/2000,SAT,75.20,21.80,22.00,225.30,238.46,-0.00603
1:19:39,1/1/2000,SAT,75.20,21.80,22.00,225.36,238.50,-0.00579
1:19:40,1/1/2000,SAT,75.20,21.80,22.00,225.31,238.43,-0.00596
1:19:40,1/1/2000,SAT,75.20,21.80,22.00,225.17,238.29,-0.00646
1:19:40,1/1/2000,SAT,75.20,21.80,22.00,225.10,238.17,-0.00661
1:19:40,1/1/2000,SAT,75.20,21.80,22.00,225.10,238.09,-0.00655
1:19:41,1/1/2000,SAT,75.20,21.80,22.00,225.12,238.10,-0.00648
1:19:41,1/1/2000,SAT,75.20,21.80,22.00,225.08,238.10,-0.00663
1:19:41,1/1/2000,SAT,75.20,21.80,22.00,225.23,238.06,-0.00595
1:19:41,1/1/2000,SAT,75.20,21.80,22.00,225.16,238.03,-0.00620
1:19:42,1/1/2000,SAT,75.30,21.80,22.00,225.16,237.98,-0.00616
1:19:42,1/1/2000,SAT,75.30,21.80,22.00,225.31,238.01,-0.00553
1:19:42,1/1/2000,SAT,75.30,21.80,22.00,225.43,238.12,-0.00509
1:19:42,1/1/2000,SAT,75.30,21.80,22.00,225.47,238.17,-0.00497
1:19:43,1/1/2000,SAT,75.30,21.80,22.00,225.62,238.37,-0.00451
1:19:43,1/1/2000,SAT,75.30,21.80,22.00,225.69,238.42,-0.00425
1:19:43,1/1/2000,SAT,75.30,21.80,22.00,225.78,238.44,-0.00386
1:19:43,1/1/2000,SAT,75.30,21.80,22.00,225.91,238.36,-0.00320
1:19:44,1/1/2000,SAT,75.30,21.80,22.00,225.82,238.36,-0.00358
1:19:44,1/1/2000,SAT,75.30,21.80,22.00,225.81,238.42,-0.00369
1:19:44,1/1/2000,SAT,75.30,21.80,22.00,225.91,238.52,-0.00337
1:19:44,1/1/2000,SAT,75.30,21.80,22.00,225.86,238.54,-0.00363
1:19:45,1/1/2000,SAT,75.30,21.80,22.00,225.77,238.46,-0.00395
1:19:45,1/1/2000,SAT,75.30,21.80,22.00,225.86,238.50,-0.00355
1:19:45,1/1/2000,SAT,75.30,21.80,22.00,225.90,238.48,-0.00334
1:19:45,1/1/2000,SAT,75.30,21.80,22.00,225.91,238.61,-0.00347
1:19:46,1/1/2000,SAT,75.50,21.80,22.01,225.83,238.60,-0.00381
1:19:46,1/1/2000,SAT,75.50,21.80,22.01,225.80,238.80,-0.00415
1:19:46,1/1/2000,SAT,75.50,21.80,22.01,225.85,238.85,-0.00400
1:19:46,1/1/2000,SAT,75.50,21.80,22.01,225.91,238.88,-0.00375
1:19:47,1/1/2000,SAT,75.50,21.80,22.01,225.90,238.81,-0.00370
1:19:47,1/1/2000,SAT,75.50,21.80,22.01,225.89,238.78,-0.00372
1:19:47,1/1/2000,SAT,75.50,21.80,22.01,225.88,238.84,-0.00382
1:19:47,1/1/2000,SAT,75.50,21.80,22.01,225.88,238.80,-0.00378
1:19:48,1/1/2000,SAT,75.50,21.80,22.01,225.91,238.82,-0.00369
1:19:48,1/1/2000,SAT,75.50,21.80,22.01,225.90,238.72,-0.00362
1:19:48,1/1/2000,SAT,75.50,21.80,22.01,225.85,238.69,-0.00381
1:19:48,1/1/2000,SAT,75.50,21.80,22.01,225.93,238.61,-0.00337
1:19:49,1/1/2000,SAT,75.50,21.80,22.01,225.95,238.55,-0.00322
1:19:49,1/1/2000,SAT,75.50,21.80,22.01,226.01,238.57,-0.00297
1:19:49,1/1/2000,SAT,75.50,21.80,22.01,225.98,238.56,-0.00309
1:19:49,1/1/2000,SAT,75.50,21.80,22.01,226.01,238.62,-0.00302
1:19:50,1/1/2000,SAT,75.60,21.80,22.01,226.05,238.54,-0.00274
1:19:50,1/1/2000,SAT,75.60,21.80,22.01,226.01,238.64,-0.00303
1:19:50,1/1/2000,SAT,75.60,21.80,22.01,226.01,238.68,-0.00308
1:19:50,1/1/2000,SAT,75.60,21.80,22.01,226.10,238.84,-0.00285
1:19:51,1/1/2000,SAT,75.60,21.80,22.01,226.16,238.90,-0.00262
1:19:51,1/1/2000,SAT,75.60,21.80,22.01,226.09,238.86,-0.00290
1:19:51,1/1/2000,SAT,75.60,21.80,22.01,226.07,238.79,-0.00292
1:19:51,1/1/2000,SAT,75.60,21.80,22.01,226.07,238.74,-0.00286
1:19:52,1/1/2000,SAT,75.60,21.80,22.01,226.07,238.78,-0.00292
1:19:52,1/1/2000,SAT,75.60,21.80,22.01,226.00,238.59,-0.00305
1:19:52,1/1/2000,SAT,75.60,21.80,22.01,226.02,238.66,-0.00301
1:19:52,1/1/2000,SAT,75.60,21.80,22.01,226.11,238.64,-0.00260
1:19:53,1/1/2000,SAT,75.60,21.80,22.01,226.03,238.50,-0.00279
1:19:53,1/1/2000,SAT,75.60,21.80,22.01,225.97,238.35,-0.00294
1:19:53,1/1/2000,SAT,75.60,21.80,22.01,225.91,238.30,-0.00315
1:19:53,1/1/2000,SAT,75.60,21.80,22.01,225.92,238.23,-0.00302
1:19:54,1/1/2000,SAT,75.50,21.80,22.01,225.92,238.28,-0.00309
1:19:54,1/1/2000,SAT,75.50,21.80,22.01,225.88,238.24,-0.00322
1:19:54,1/1/2000,SAT,75.50,21.80,22.01,225.83,238.25,-0.00346
1:19:54,1/1/2000,SAT,75.50,21.80,22.01,225.84,238.46,-0.00361
1:19:55,1/1/2000,SAT,75.50,21.80,22.01,225.86,238.49,-0.00356
1:19:55,1/1/2000,SAT,75.50,21.80,22.01,225.68,238.35,-0.00422
1:19:55,1/1/2000,SAT,75.50,21.80,22.01,225.60,238.38,-0.00462
1:19:55,1/1/2000,SAT,75.50,21.80,22.01,225.46,238.40,-0.00523
1:19:56,1/1/2000,SAT,75.50,21.80,22.01,225.52,238.48,-0.00509
1:19:56,1/1/2000,SAT,75.50,21.80,22.01,225.49,238.56,-0.00528
1:19:56,1/1/2000,SAT,75.50,21.80,22.01,225.39,238.62,-0.00580
1:19:56,1/1/2000,SAT,75.50,21.80,22.01,225.31,238.74,-0.00628
1:19:57,1/1/2000,SAT,75.50,21.80,22.01,225.33,238.70,-0.00615
1:19:57,1/1/2000,SAT,75.50,21.80,22.01,225.42,238.60,-0.00564
1:19:57,1/1/2000,SAT,75.50,21.80,22.01,225.29,238.40,-0.00602
1:19:57,1/1/2000,SAT,75.50,21.80,22.01,225.30,238.34,-0.00593
1:19:58,1/1/2000,SAT,75.40,21.80,22.00,225.39,238.35,-0.00551
1:19:58,1/1/2000,SAT,75.40,21.80,22.00,225.45,238.32,-0.00521
1:19:58,1/1/2000,SAT,75.40,21.80,22.00,225.45,238.24,-0.00515
1:19:58,1/1/2000,SAT,75.40,21.80,22.00,225.36,238.16,-0.00546
1:19:59,1/1/2000,SAT,75.40,21.80,22.00,225.40,238.09,-0.00519
1:19:59,1/1/2000,SAT,75.40,21.80,22.00,225.43,237.98,-0.00495
1:19:59,1/1/2000,SAT,75.40,21.80,22.00,225.47,238.04,-0.00484
1:19:59,1/1/2000,SAT,75.40,21.80,22.00,225.32,238.00,-0.00548
1:20:0,1/1/2000,SAT,75.40,21.80,22.00,225.43,238.23,-0.00520
1:20:0,1/1/2000,SAT,75.40,21.80,22.00,225.47,238.28,-0.00508
1:20:0,1/1/2000,SAT,75.40,21.80,22.00,225.42,238.23,-0.00524
1:20:0,1/1/2000,SAT,75.40,21.80,22.00,225.49,238.20,-0.00491
1:20:1,1/1/2000,SAT,75.40,21.80,22.00,225.48,238.26,-0.00502
1:20:1,1/1/2000,SAT,75.40,21.80,22.00,225.54,238.29,-0.00478
1:20:1,1/1/2000,SAT,75.40,21.80,22.00,225.65,238.29,-0.00428
1:20:1,1/1/2000,SAT,75.40,21.80,22.00,225.68,238.31,-0.00418
1:20:2,1/1/2000,SAT,75.50,21.80,22.01,225.76,238.22,-0.00373
1:20:2,1/1/2000,SAT,75.50,21.80,22.01,225.90,238.27,-0.00314
1:20:2,1/1/2000,SAT,75.50,21.80,22.01,225.89,238.23,-0.00314
1:20:3,1/1/2000,SAT,75.50,21.80,22.01,225.98,238.32,-0.00283
1:20:3,1/1/2000,SAT,75.50,21.80,22.01,225.97,238.34,-0.00291
1:20:3,1/1/2000,SAT,75.50,21.80,22.01,225.91,238.38,-0.00324
1:20:3,1/1/2000,SAT,75.50,21.80,22.01,225.84,238.30,-0.00345
1:20:4,1/1/2000,SAT,75.50,21.80,22.01,225.79,238.18,-0.00353
1:20:4,1/1/2000,SAT,75.50,21.80,22.01,225.71,238.25,-0.00396
1:20:4,1/1/2000,SAT,75.50,21.80,22.01,225.70,238.26,-0.00402
1:20:4,1/1/2000,SAT,75.50,21.80,22.01,225.61,238.31,-0.00447
1:20:5,1/1/2000,SAT,75.50,21.80,22.01,225.59,238.36,-0.00465
1:20:5,1/1/2000,SAT,75.50,21.80,22.01,225.47,238.17,-0.00499
1:20:5,1/1/2000,SAT,75.50,21.80,22.01,225.39,238.10,-0.00524
1:20:5,1/1/2000,SAT,75.50,21.80,22.01,225.53,238.15,-0.00470
1:20:6,1/1/2000,SAT,76.20,21.80,22.03,225.67,238.09,-0.00400
1:20:6,1/1/2000,SAT,76.20,21.80,22.03,225.68,238.10,-0.00394
1:20:6,1/1/2000,SAT,76.20,21.80,22.03,225.72,238.28,-0.00397
1:20:6,1/1/2000,SAT,76.20,21.80,22.03,225.75,238.29,-0.00383
1:20:7,1/1/2000,SAT,76.20,21.80,22.03,225.77,238.28,-0.00374
1:20:7,1/1/2000,SAT,76.20,21.80,22.03,225.77,238.21,-0.00368
1:20:7,1/1/2000,SAT,76.20,21.80,22.03,225.75,238.24,-0.00381
1:20:7,1/1/2000,SAT,76.20,21.80,22.03,225.82,238.34,-0.00356
1:20:8,1/1/2000,SAT,76.20,21.80,22.03,225.96,238.40,-0.00301
1:20:8,1/1/2000,SAT,76.20,21.80,22.03,225.98,238.47,-0.00299
1:20:8,1/1/2000,SAT,76.20,21.80,22.03,225.90,238.54,-0.00344
1:20:8,1/1/2000,SAT,76.20,21.80,22.03,226.02,238.61,-0.00295
1:20:9,1/1/2000,SAT,76.20,21.80,22.03,226.22,238.63,-0.00207
